section_id,line_name,chainage_m,offset_m,x_center,y_center,existing_z_m,design_z_m,cut_fill_m
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-4.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-4.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-3.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-3.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-2.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-2.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-1.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-1.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,-0.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,0.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,0.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,1.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,1.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,2.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,2.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,3.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,3.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,4.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,4.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,5.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,5.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,6.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,6.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,7.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,7.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,8.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,8.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,9.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,9.5,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS078,Gabion_Toe,38.95322364966633,10.0,1017.4919157357782,988.021991307062,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-10.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-9.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-9.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-8.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-8.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-7.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-7.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-6.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-6.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-5.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-5.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-4.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-4.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-3.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-3.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-2.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-2.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-1.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-1.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,-0.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,0.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,0.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,1.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,1.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,2.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,2.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,3.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,3.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,4.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,4.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,5.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,5.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,6.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,6.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,7.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,7.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,8.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,8.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,9.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,9.5,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS091,Gabion_Toe,45.45180350187703,10.0,1022.8717500657848,984.3994532159968,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-10.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-9.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-9.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-8.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-8.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-7.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-7.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-6.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-6.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-5.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-5.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-4.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-4.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-3.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-3.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-2.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-2.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-1.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-1.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,-0.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,0.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,0.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,1.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,1.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,2.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,2.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,3.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,3.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,4.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,4.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,5.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,5.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,6.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,6.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,7.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,7.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,8.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,8.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,9.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,9.5,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS104,Gabion_Toe,51.9495316051108,10.0,1027.77565020776,980.2206877675128,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-10.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-9.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-9.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-8.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-8.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-7.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-7.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-6.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-6.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-5.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-5.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-4.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-4.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-3.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-3.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-2.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-2.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-1.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-1.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,-0.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,0.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,0.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,1.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,1.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,2.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,2.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,3.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,3.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,4.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,4.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,5.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,5.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,6.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,6.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,7.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,7.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,8.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,8.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,9.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,9.5,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS117,Gabion_Toe,58.44818466965968,10.0,1033.5584025599142,977.2606824842368,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-10.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-9.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-9.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-8.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-8.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-7.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-7.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-6.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-6.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-5.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-5.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-4.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-4.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-3.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-3.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-2.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-2.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-1.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-1.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,-0.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,0.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,0.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,1.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,1.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,2.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,2.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,3.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,3.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,4.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,4.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,5.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,5.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,6.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,6.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,7.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,7.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,8.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,8.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,9.0,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,9.5,1039.1312536870416,974.2886178606632,,,
Gabion_Toe_CS130,Gabion_Toe,64.94292682451177,10.0,1039.1312536870416,974.2886178606632,,,
